69.62774503231049,-69.14633941650391,-137.9573211669922,98.96341705322266
69.62829601764679,37.40853500366211,-130.0304870605469,73.32317352294922
69.62923699617386,151.0365905761719,-85.67073059082031,28.2621955871582
69.62944799661636,208.6890258789062,-23.90243911743164,-28.90243911743164
69.82503700256348,172.7743835449219,30.64024353027344,-92.25609588623047
69.82569605112076,100.9146347045898,60.85365676879883,-157.9573211669922
69.82591605186462,57.0121955871582,66.3719482421875,-215.7317047119141
69.82683104276657,49.32926940917969,62.43902587890625,-253.5365905761719
69.92607003450394,63.84146499633789,59.35975646972656,-271.2195129394531
69.92681205272675,98.38414764404297,54.20731735229492,-288.0487670898438
69.92722004652023,82.25609588623047,35.67073059082031,-289.3597412109375
69.92751502990723,40.21341323852539,31.95121955871582,-275.7317199707031
70.02769005298615,-30.18292617797852,47.13414764404297,-251.7073211669922
70.02809405326843,-94.26829528808594,53.62804794311523,-220.7012176513672
70.02864700555801,-93.50609588623047,55.79268264770508,-193.8719482421875
70.02938801050186,-84.08536529541016,46.37195205688477,-163.5365905761719
70.12676203250885,-87.89633941650391,37.31707382202148,-125.0609741210938
70.12706500291824,-73.96341705322266,17.9878044128418,-87.71341705322266
70.12737703323364,-48.38414764404297,-4.664634227752686,-55.45731735229492
70.12763804197311,-32.89634323120117,-12.59146308898926,-29.84756088256836
70.72646802663803,-4.634146213531494,-13.2621955871582,-19.54268264770508
70.7272390127182,-19.20731735229492,-11.28048801422119,-13.53658580780029
70.72784399986267,-49.05487823486328,-5.365853786468506,-8.414633750915527
70.72840404510498,4.420731544494629,22.31707382202148,-10.91463375091553
70.72987699508667,3.079268217086792,31.06707382202148,-5.091463565826416
70.73001003265381,20.45731735229492,30.5182933807373,-2.987804889678955
70.73017704486847,5.731707096099854,16.55487823486328,-1.981707334518433
70.73031502962112,2.286585330963135,19.96951293945312,7.378048896789551
70.82929301261902,-36.03658676147461,23.47560882568359,23.04878044128418
70.82953804731369,-55.60975646972656,30.33536529541016,67.01219177246094
70.82980704307556,-32.13414764404297,13.78048801422119,124.2378082275391
70.83011502027512,-46.76829147338867,-34.32926940917969,163.9024353027344
71.02611500024796,-69.75609588623047,-97.22560882568359,183.8109741210938
71.02643305063248,-21.18902397155762,-150.4573211669922,188.3231658935547
71.02717304229736,55.51829147338867,-163.3841400146484,187.1036529541016
71.02772504091263,108.3536605834961,-155.5792694091797,158.5975646972656
71.02892702817917,112.4390258789062,-113.4756088256836,134.7256164550781
71.0291520357132,62.13414764404297,-83.41463470458984,119.7865829467773
71.02930402755737,30.06097602844238,-63.23170852661133,99.32926940917969
71.02951699495316,37.5,-37.40853500366211,78.01829528808594
71.12837100028992,41.40243911743164,-17.43902397155762,51.76829147338867
71.12852603197098,45.30487823486328,-6.95121955871582,24.87804794311523
71.12873101234436,42.22560882568359,-3.628048896789551,3.689024448394775
71.12894904613495,16.37195205688477,-12.53048801422119,-7.835365772247314
71.22816699743271,7.408536434173584,-18.29268264770508,-14.2378044128418
71.22849899530411,16.92073249816895,-18.81097602844238,-18.0182933807373
71.22874599695206,39.20731735229492,-23.93292617797852,-22.19512176513672
71.22895401716232,66.06707000732422,-33.96341323852539,-26.61585426330566
71.23057901859283,19.90853691101074,-14.96951198577881,-15.42682933807373
71.23070204257965,44.14634323120117,-15.45731735229492,-0.5487805008888245
71.23093003034592,72.86585235595703,18.9939022064209,19.08536529541016
71.23117899894714,35.30487823486328,61.25,53.10975646972656
71.32822400331497,-41.28048706054688,72.40853881835938,95.1219482421875
71.32838302850723,-69.96951293945312,43.14024353027344,122.1036605834961
71.32868802547455,-82.19512176513672,15.45731735229492,128.9024353027344
71.32881903648376,-61.85975646972656,-7.5,121.0365829467773
71.42604905366898,-45.91463470458984,-24.90853691101074,108.4451217651367
71.42650699615479,-52.71341323852539,-37.16463470458984,87.6219482421875
71.42699700593948,-43.90243911743164,-41.61585235595703,62.37804794311523
71.42755901813507,-10.88414669036865,-35.73170852661133,40.82316970825195
71.52659201622009,13.68902397155762,-23.35365867614746,28.75
71.52687603235245,-3.109755992889404,-12.04268264770508,30
71.52712100744247,-35.12195205688477,-6.036585330963135,32.62195205688477
71.52760601043701,-24.78658485412598,3.567073106765747,30.88414573669434
72.12638902664185,17.13414573669434,18.44512176513672,26.31097602844238
72.12692999839783,50.79268264770508,34.39024353027344,25.85365867614746
72.12722104787827,22.7439022064209,37.10365676879883,49.57316970825195
72.12748503684998,-172.5304870605469,35.21341323852539,76.46341705322266
72.22646504640579,-193.0487823486328,37.28658676147461,84.17682647705078
72.22767704725266,-87.80487823486328,40.27439117431641,77.13414764404297
72.22781604528427,-8.20121955871582,35.18292617797852,63.93292617797852
72.22795003652573,51.25,29.90853691101074,46.89024353027344
72.22969400882721,133.2926788330078,36.67683029174805,37.34756088256836
72.22981804609299,167.7743835449219,41.85975646972656,36.55487823486328
72.22995203733444,114.7865829467773,27.5,37.43902587890625
72.2300820350647,40.12195205688477,-7.103658676147461,30.91463470458984
72.32869404554367,-20.03048706054688,-44.78658676147461,23.93292617797852
72.32881903648376,-34.60365676879883,-61.76829147338867,20.91463470458984
72.32905602455139,-26.67682838439941,-68.44512176513672,18.35365867614746
72.32940101623535,-23.68902397155762,-79.8780517578125,11.7378044128418
72.52663004398346,-59.57316970825195,-89.54268646240234,11.61585330963135
72.52780401706696,-133.75,-93.59756469726562,21.34146308898926
72.52803301811218,-257.1341552734375,-118.6280517578125,30.67073249816895
72.52819001674652,-329.8170776367188,-145.0914611816406,62.86585235595703
72.53007900714874,-323.9024353027344,-137.256103515625,116.8292694091797
72.53032499551773,-216.0975646972656,-86.55487823486328,149.6951293945312
72.53066301345825,-113.0487823486328,-66.1280517578125,150.4573211669922
72.53080099821091,-43.35365676879883,-47.28658676147461,140.5792694091797
72.62860703468323,25.36585426330566,-34.20731735229492,120.6707305908203
72.62883001565933,49.60365676879883,-30.39634132385254,107.9573135375977
72.62903600931168,70.09146118164062,-24.78658485412598,93.07926940917969
72.62928503751755,76.43292999267578,-29.14634132385254,81.15853881835938
72.72589105367661,76.49390411376953,-38.99390411376953,67.71341705322266
72.72676002979279,83.56707000732422,-53.20121765136719,49.05487823486328
72.72721099853516,103.6280517578125,-57.56097412109375,26.06707382202148
72.72764801979065,111.7378082275391,-57.95731735229492,5.304878234863281
72.72990304231644,147.2865905761719,-53.44512176513672,-19.05487823486328
72.73003703355789,157.3780517578125,-43.78048706054688,-30.54878044128418
72.73017001152039,101.0975646972656,-36.21951293945312,-27.71341514587402
72.73030000925064,26.21951293945312,-21.28048706054688,-20.21341514587402
72.82912403345108,3.079268217086792,-4.664634227752686,-16.92073249816895
72.82953202724457,21.40243911743164,3.018292665481567,-18.62804794311523
72.82995301485062,58.81097412109375,6.737804889678955,-23.2621955871582
72.8301300406456,78.68902587890625,6.341463565826416,-20
72.92570102214813,89.39024353027344,5.731707096099854,-16.70731735229492
72.92591202259064,90.73170471191406,1.52439022064209,-10.57926845550537
72.92629599571228,86.76829528808594,-2.987804889678955,-5
72.92677199840546,83.81097412109375,-12.19512176513672,-4.054878234863281
73.52681303024292,78.01829528808594,-20.94512176513672,-0.7621951103210449
73.52740800380707,56.09756088256836,-27.0121955871582,0.8536585569381714
73.52805203199387,42.86585235595703,-28.07926750183105,-1.219512224197388
73.5284840464592,33.20121765136719,-28.2621955871582,-2.103658437728882
73.52979600429535,26.55487823486328,-29.14634132385254,0.792682945728302
73.52994900941849,19.17682838439941,-22.53048706054688,1.768292665481567
73.53016400337219,15.36585330963135,-20.94512176513672,0.3048780560493469
73.53035801649094,-4.664634227752686,-18.53658485412598,-0.7621951103210449
73.72678703069687,-4.72560977935791,-12.46951198577881,-3.993902444839478
73.7272190451622,-8.109756469726562,-8.963414192199707,-5.182926654815674
73.72774302959442,-8.993902206420898,-7.317073345184326,-6.036585330963135
73.727952003479,1.829268336296082,-6.829268455505371,-6.463414669036865
73.72964400053024,11.79878044128418,-4.512195110321045,-9.72560977935791
73.72980004549026,13.41463375091553,-8.780488014221191,-9.756097793579102
73.73007500171661,19.11585426330566,-11.31097602844238,-10
73.73037004470825,22.92682838439941,-9.847560882568359,-10.18292713165283
73.82842200994492,2.621951103210449,1.585365891456604,-6.280488014221191
73.82861399650574,-8.75,5.304878234863281,-4.542683124542236
73.82885801792145,-12.13414669036865,9.664633750915527,0.2134146392345428
73.82906103134155,-2.560975551605225,9.939023971557617,2.286585330963135
73.92575705051422,2.5,2.07317066192627,5.27439022064209
73.92637205123901,-2.865853548049927,-5.335365772247314,7.469511985778809
73.92675203084946,5.243902206420898,-7.621951103210449,10.18292713165283
73.92714601755142,-22.13414573669434,-10.97560977935791,18.71951293945312
74.02944999933243,-14.66463375091553,-12.43902397155762,12.7439022064209
74.02961003780365,5.42682933807373,-7.92682933807373,2.865853548049927
74.02982300519943,-2.317073106765747,-8.567072868347168,-1.432926774024963
74.03044301271439,-6.493902206420898,-1.859756112098694,-1.707317113876343
74.12644404172897,-12.16463375091553,4.512195110321045,-1.95121955871582
74.12705600261688,-26.82926750183105,23.17073249816895,3.506097555160522
74.12761002779007,-25.54878044128418,38.84146499633789,4.695121765136719
74.12796503305435,-23.2621955871582,47.46951293945312,3.170731782913208
74.12930101156235,-27.59146308898926,53.44512176513672,1.189024448394775
74.12949603796005,-49.39024353027344,65.88414764404297,-0.396341472864151
74.12962704896927,-93.65853881835938,93.8719482421875,10.88414669036865
74.12977904081345,-50.36585235595703,96.52439117431641,-11.21951198577881
74.22827005386353,-57.07316970825195,70.33536529541016,-24.57317161560059
74.2284260392189,-50.4878044128418,27.59146308898926,-36.55487823486328
74.22870999574661,-83.59756469726562,-11.18902397155762,-31.9817066192627
74.22892200946808,-94.26829528808594,-48.04878234863281,-39.87804794311523
74.32678002119064,-60.33536529541016,-71.64633941650391,-54.2378044128418
74.32713603973389,-31.21951293945312,-70.70121765136719,-59.84756088256836
74.32770603895187,-45,-61.15853500366211,-50.64024353027344
74.32845103740692,-52.19512176513672,-52.07316970825195,-44.54268264770508
74.92645800113678,-46.46341323852539,-43.47560882568359,-43.65853500366211
74.92734903097153,-41.12804794311523,-40.36585235595703,-45.39634323120117
74.92759704589844,-55.03048706054688,-40.51829147338867,-41.82926940917969
74.92829704284668,-56.49390411376953,-36.95121765136719,-38.62804794311523
74.92978000640869,-47.59146499633789,-30.06097602844238,-37.74390411376953
74.92993301153183,-29.35975646972656,-18.47560882568359,-40.91463470458984
74.93018501996994,-10.97560977935791,-4.085365772247314,-43.93292617797852
74.93033701181412,-4.603658676147461,19.42073249816895,-38.71951293945312
75.02883905172348,45.82316970825195,47.86585235595703,-48.59756088256836
75.02900904417038,123.5365829467773,92.3780517578125,-66.06707000732422
75.02928805351257,173.6890258789062,119.4512176513672,-74.45121765136719
75.02958804368973,194.9695129394531,116.3414611816406,-92.40853881835938
75.1265030503273,102.3780517578125,136.0975646972656,-64.08536529541016
75.12715500593185,-54.57316970825195,116.9512176513672,-22.19512176513672
75.12757003307343,-78.53658294677734,111.0975646972656,-5.243902206420898
75.12781000137329,-9.146341323852539,103.9329299926758,-5.365853786468506
75.12972503900528,12.7439022064209,76.09756469726562,-10.27439022064209
75.12988603115082,2.835365772247314,46.21951293945312,-12.7439022064209
75.13005703687668,17.80487823486328,32.28658676147461,-13.47560977935791
75.13028800487518,36.15853500366211,15.30487823486328,-13.35365867614746
75.23006403446198,32.10365676879883,4.420731544494629,-9.57317066192627
75.23022204637527,39.35975646972656,-7.378048896789551,2.256097555160522
75.23043602705002,51.64634323120117,-27.19512176513672,17.5
75.23058605194092,87.13414764404297,-37.10365676879883,17.86585426330566
75.32677203416824,86.79878234863281,-38.93292617797852,6.280488014221191
75.32754200696945,27.22560882568359,-35.42683029174805,-10.21341419219971
75.3278860449791,-4.237804889678955,-17.13414573669434,-17.89634132385254
75.32833302021027,-8.902439117431641,3.353658437728882,-18.59756088256836
75.42704200744629,-2.347560882568359,15.51829242706299,-16.21951293945312
75.42741703987122,-1.067073225975037,15.21341419219971,-8.780488014221191
75.42788499593735,3.932926893234253,6.067073345184326,-1.585365891456604
75.42814999818802,11.89024353027344,-2.5,-1.737804889678955
75.52659004926682,12.04268264770508,-4.237804889678955,-6.52439022064209
75.5270140171051,3.47560977935791,-2.22560977935791,-10.64024353027344
75.52776104211807,-0.3048780560493469,-0.2743902504444122,-8.75
75.52843999862671,4.57317066192627,-2.347560882568359,-1.676829218864441
75.62870401144028,-2.042682886123657,-5.579268455505371,3.32317066192627
75.62894803285599,-0.2743902504444122,-4.268292903900146,2.92682933807373
75.62907803058624,-4.237804889678955,-1.920731663703918,0.5182926654815674
75.62934201955795,-2.164634227752686,-0.792682945728302,-0.7621951103210449
75.7263560295105,0.9756097793579102,-1.463414669036865,-1.402438998222351
75.72743099927902,1.676829218864441,-6.920731544494629,-2.439024448394775
75.72852301597595,-2.256097555160522,-16.18902397155762,-4.542683124542236
75.7352300286293,-10.54878044128418,-12.65243911743164,-2.22560977935791
76.32910001277924,-10.57926845550537,9.542682647705078,2.865853548049927
76.32954400777817,-4.45121955871582,12.43902397155762,6.097560882568359
76.32993203401566,-17.0121955871582,2.865853548049927,1.890243887901306
76.33031004667282,-15.73170757293701,-1.067073225975037,-1.707317113876343
76.33356702327728,-17.04268264770508,-3.018292665481567,-4.603658676147461
76.33401602506638,-22.40853691101074,-2.987804889678955,-6.890244007110596
76.33427703380585,-21.03658485412598,-3.018292665481567,-8.719511985778809
76.33454704284668,-14.02439022064209,-3.75,-8.109756469726562
76.43120503425598,-5.152439117431641,-5.42682933807373,-6.341463565826416
76.43180602788925,-5.70121955871582,-7.042683124542236,-3.871951103210449
76.43241703510284,-10.70121955871582,-9.17682933807373,-3.32317066192627
76.43273705244064,-14.60365867614746,-10.85365867614746,-4.115853786468506
76.52881902456284,-17.16463470458984,-11.21951198577881,-4.359755992889404
76.52928602695465,-16.89024353027344,-11.40243911743164,-4.054878234863281
76.52968800067902,-17.68292617797852,-10.2439022064209,-4.390244007110596
76.5300680398941,-15.03048801422119,-7.5,-3.810975551605225
76.53392601013184,-7.134146213531494,-6.006097793579102,-1.859756112098694
76.5342920422554,-1.646341443061829,-5.182926654815674,-0.6707317233085632
76.53458803892136,-2.347560882568359,-4.481707096099854,-0.4268292784690857
76.53496301174164,-3.445122003555298,-5.304878234863281,-1.280487775802612
76.63053500652313,-3.628048896789551,-3.810975551605225,-1.768292665481567
76.63092201948166,0.1219512224197388,-1.676829218864441,-2.012195110321045
76.63153100013733,-1.158536553382874,0.792682945728302,-1.219512224197388
76.63183802366257,0.6402438879013062,0.6707317233085632,0.1524390280246735
76.72925800085068,2.07317066192627,-0.396341472864151,1.890243887901306
76.7294140458107,2.317073106765747,-2.134146451950073,2.195122003555298
76.72961205244064,2.408536672592163,-2.621951103210449,2.530487775802612
76.72988200187683,3.384146451950073,-3.079268217086792,2.957317113876343
76.82877802848816,-0.2743902504444122,-5.640244007110596,2.286585330963135
76.82928800582886,4.969511985778809,-6.402439117431641,1.128048777580261
76.82985603809357,7.164634227752686,-7.317073345184326,-0.03048780560493469
76.83026003837585,3.445122003555298,-7.987804889678955,-1.341463446617126
76.92626005411148,0.5182926654815674,-6.371951103210449,-1.646341443061829
76.92681699991226,-1.006097555160522,-4.02439022064209,-1.25
76.92737203836441,-0.3658536672592163,-2.195122003555298,-0.4573170840740204
76.9277680516243,-0.1524390280246735,-1.676829218864441,0.396341472864151
77.02630800008774,-0.9451219439506531,-0.9756097793579102,0.5792682766914368
77.02707099914551,-0.6097561120986938,-0.4573170840740204,0.5182926654815674
77.02766799926758,-0.4878048896789551,-1.219512224197388,0.6097561120986938
77.02803403139114,0.06097561120986938,-2.134146451950073,0.792682945728302
77.12660002708435,-0.7621951103210449,-2.835365772247314,0.792682945728302
77.12693303823471,0.792682945728302,-3.292682886123657,0.792682945728302
77.12769603729248,0.9451219439506531,-5.670731544494629,0.7012194991111755
77.12849700450897,0.4573170840740204,-7.317073345184326,0.5182926654815674
77.82691705226898,1.067073225975037,-7.957316875457764,0.3353658616542816
77.82784605026245,3.780487775802612,-8.109756469726562,-0.5182926654815674
77.82819002866745,2.591463327407837,-11.25,-0.8841463327407837
77.82836204767227,1.463414669036865,-10.4878044128418,-2.22560977935791
77.83000600337982,3.719512224197388,-9.786585807800293,-1.554877996444702
77.830157995224,8.109756469726562,-8.689023971557617,-0.792682945728302
77.83037102222443,7.682926654815674,-5.792683124542236,-0.8841463327407837
77.83057403564453,4.878048896789551,-4.939024448394775,-1.341463446617126
77.92869704961777,2.469512224197388,-3.109755992889404,-1.067073225975037
77.92882204055786,1.371951222419739,0.1829268336296082,-0.4573170840740204
77.92905104160309,2.256097555160522,0,-0.7621951103210449
77.92924499511719,1.768292665481567,-0.8231707215309143,-0.6097561120986938
78.02858400344849,2.347560882568359,-1.402438998222351,-0.6097561120986938
78.02910900115967,1.463414669036865,-2.682926893234253,-0.2439024448394775
78.02961802482605,-0.4268292784690857,-1.890243887901306,-0.09146341681480408
78.03003704547882,0.1524390280246735,-0.6707317233085632,-0.03048780560493469
78.03241401910782,0.06097561120986938,0.1829268336296082,-0.2743902504444122
78.03262305259705,2.042682886123657,-0.6097561120986938,-0.2743902504444122
78.03286302089691,1.25,-0.6097561120986938,0.09146341681480408
78.03308600187302,1.341463446617126,-0.3353658616542816,0.3048780560493469
78.12836104631424,1.859756112098694,-0.03048780560493469,0.396341472864151
78.12861204147339,2.682926893234253,0.5792682766914368,0.5182926654815674
78.12879204750061,3.47560977935791,0.6402438879013062,0.3048780560493469
78.12934404611588,3.658536672592163,0.4268292784690857,0.3658536672592163
78.22635900974274,3.658536672592163,0.7621951103210449,0.2743902504444122
78.22710299491882,4.115853786468506,0.4878048896789551,0.396341472864151
78.22784900665283,3.841463327407837,1.036585330963135,0.7012194991111755
78.22845304012299,3.170731782913208,1.646341443061829,1.097561001777649
78.22949802875519,3.079268217086792,1.859756112098694,1.341463446617126
78.22962200641632,3.689024448394775,1.585365891456604,1.79878044128418
78.22997504472733,3.04878044128418,1.493902444839478,1.737804889678955
78.23010903596878,3.567073106765747,1.890243887901306,1.707317113876343
78.32885700464249,3.658536672592163,2.195122003555298,1.585365891456604
78.32898300886154,3.506097555160522,2.5,1.493902444839478
78.32910704612732,4.29878044128418,2.408536672592163,1.52439022064209
78.32923901081085,4.02439022064209,2.896341562271118,1.676829218864441
78.42856800556183,4.207316875457764,3.018292665481567,1.585365891456604
78.42900502681732,4.02439022064209,3.445122003555298,1.280487775802612
78.42962402105331,3.841463327407837,3.871951103210449,1.707317113876343
78.43038505315781,4.756097793579102,3.628048896789551,2.042682886123657
79.02698802947998,5.487804889678955,3.780487775802612,2.77439022064209
79.02767205238342,5.243902206420898,4.329268455505371,2.347560882568359
79.02799999713898,5,4.390244007110596,2.195122003555298
79.02873903512955,5.396341323852539,4.329268455505371,2.439024448394775
79.03021204471588,3.932926893234253,4.420731544494629,2.835365772247314
79.03037405014038,3.932926893234253,3.780487775802612,2.621951103210449
79.03066504001617,4.054878234863281,3.658536672592163,2.469512224197388
79.03099101781845,2.408536672592163,3.262195110321045,2.347560882568359
79.12919700145721,2.408536672592163,2.896341562271118,2.07317066192627
79.12932401895523,2.560975551605225,2.621951103210449,1.890243887901306
79.12954103946686,2.652439117431641,1.920731663703918,1.463414669036865
79.12983202934265,1.158536553382874,1.067073225975037,1.493902444839478
79.22828602790833,1.829268336296082,0.6402438879013062,1.554877996444702
79.2287369966507,0.4573170840740204,0.06097561120986938,1.219512224197388
79.22923099994659,-1.310975551605225,-0.9451219439506531,0.6707317233085632
79.22968703508377,-0.9146341681480408,-2.07317066192627,-0.3048780560493469
79.23297303915024,0.3658536672592163,-2.560975551605225,-0.5182926654815674
79.23309904336929,-0.5792682766914368,-2.439024448394775,-0.4573170840740204
79.23324203491211,-0.5792682766914368,-2.530487775802612,-0.5182926654815674
79.23344904184341,-0.3048780560493469,-2.07317066192627,-0.5487805008888245
79.3293200135231,-1.097561001777649,-1.79878044128418,-0.5487805008888245
79.32948303222656,-1.189024448394775,-2.07317066192627,-0.7317073345184326
79.32974004745483,-1.615853667259216,-1.920731663703918,-0.792682945728302
79.32994401454926,-1.585365891456604,-0.9451219439506531,-0.4878048896789551
79.42719805240631,-1.371951222419739,-0.1524390280246735,-0.3658536672592163
79.4280070066452,-1.52439022064209,-0.5487805008888245,-0.396341472864151
79.42869603633881,-0.3658536672592163,-0.6402438879013062,-0.3658536672592163
79.42885804176331,-0.7012194991111755,-0.3353658616542816,-0.396341472864151
79.43024903535843,-0.4573170840740204,-0.4268292784690857,-0.5182926654815674
79.43040305376053,-0.1829268336296082,0.5792682766914368,-0.6402438879013062
79.43064302206039,-0.6707317233085632,1.006097555160522,-0.2743902504444122
79.43076401948929,-1.128048777580261,0.3353658616542816,-0.03048780560493469
79.62872302532196,-0.2134146392345428,0.3353658616542816,0.1829268336296082
79.62917602062225,1.463414669036865,0.03048780560493469,-0.09146341681480408
79.62964004278183,7.042683124542236,-4.17682933807373,-1.79878044128418
79.63002699613571,19.02439117431641,-11.21951198577881,-7.317073345184326
79.72882604598999,18.17073249816895,-11.67682933807373,-2.195122003555298
79.72927105426788,7.317073345184326,1.432926774024963,-0.1829268336296082
79.72965800762177,3.32317066192627,5.884146213531494,1.006097555160522
79.73006403446198,-0.7317073345184326,11.76829242706299,3.841463327407837
79.82829999923706,-39.2378044128418,16.79878044128418,6.371951103210449
79.82899904251099,-63.29268264770508,11.64634132385254,4.512195110321045
79.82940602302551,-68.04878234863281,13.04878044128418,7.865853786468506
79.82979100942612,-54.72560882568359,12.77439022064209,8.658536911010742
80.42671501636505,-37.62195205688477,9.847560882568359,5.518292903900146
80.42710900306702,-54.32926940917969,7.07317066192627,4.817073345184326
80.42787402868271,-77.74390411376953,6.768292903900146,5.579268455505371
80.4284400343895,-85.91463470458984,8.993902206420898,4.847560882568359
80.43016201257706,-89.14633941650391,10.94512176513672,3.47560977935791
80.430340051651,-82.10366058349609,8.170731544494629,-0.5487805008888245
80.43049204349518,-73.96341705322266,0.9146341681480408,-5.518292903900146
80.43074101209641,-68.8719482421875,-0.8231707215309143,-7.164634227752686
80.52916902303696,-59.5121955871582,-2.652439117431641,-7.286585330963135
80.52932500839233,-53.44512176513672,-4.695121765136719,-4.390244007110596
80.52953904867172,-59.32926940917969,-9.359756469726562,0.9451219439506531
80.53014403581619,-51.58536529541016,-5.152439117431641,9.237804412841797
80.62694901227951,-36.28048706054688,-2.103658437728882,12.22560977935791
